729,4598,0,05,23
729,4598,0,05,23
729,4598,0,05,23
729,4598,0,05,24
729,4598,0,05,24
729,4598,0,05,24
729,4598,0,05,24
729,4598,0,05,24
729,4598,0,05,24
729,4598,0,05,24
729,4598,0,05,24
729,4598,0,05,24
729,4598,0,05,25
729,4598,0,05,26
729,4598,0,05,26
729,4598,0,05,26
729,4598,0,05,26
729,4598,0,05,26
729,4598,0,05,26
729,4598,0,05,26
729,4598,0,05,26
729,4598,0,05,28
729,4598,0,05,31
729,4598,0,06,01
729,4598,0,06,03
729,4598,0,06,03
729,4598,0,06,03
729,4598,0,06,03
729,4598,0,06,05
729,4598,0,06,05
729,4598,0,06,05
729,4598,0,06,05
729,4598,0,06,05
729,4598,0,06,05
729,4598,0,06,05
729,4598,0,06,05
729,4598,0,06,06
729,4598,0,06,06
729,4598,0,06,06
729,4598,0,06,06
729,4598,0,06,06
729,4598,0,06,06
729,4598,0,06,06
729,4598,0,06,06
729,4598,0,06,06
729,4598,0,06,09
729,4598,0,06,13
729,4598,0,06,16
729,4598,0,06,16
729,4598,0,06,16
729,4598,0,06,16
729,4598,0,06,16
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,18
729,4598,0,06,19
729,4598,0,06,19
729,4598,0,06,19
729,4598,0,06,19
729,4598,0,06,19
729,4598,0,06,19
729,4598,0,06,19
729,4598,0,06,19
729,4598,0,06,19
729,4598,0,06,19
729,4598,0,06,19
729,4598,0,06,19
729,4598,0,06,19
729,4598,0,06,20
729,4598,0,06,20
729,4598,0,06,20
729,4598,0,06,20
729,4598,0,06,20
729,4598,0,06,20
729,4598,0,06,20
729,4598,0,06,20
729,4598,0,06,20
729,4598,0,06,20
729,4598,0,06,20
729,4598,0,06,20
729,4598,0,06,20
729,4598,0,06,20
729,4598,0,06,20
729,4598,0,06,21
729,4598,0,06,21
729,4598,0,06,21
729,4598,0,06,21
729,4598,0,06,21
729,4598,0,06,21
729,4598,0,06,21
729,4598,0,06,21
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,22
729,4598,0,06,23
729,4598,0,06,23
729,4598,0,06,24
729,4598,0,06,24
729,4598,0,06,24
729,4598,0,06,25
729,4598,0,06,25
729,4598,0,06,25
729,4598,0,06,25
729,4598,0,06,25
729,4598,0,06,25
729,4598,0,06,25
729,4598,0,06,25
729,4598,0,06,25
729,4598,0,06,25
729,4598,0,06,26
729,4598,0,06,26
729,4598,0,06,26
729,4598,0,06,26
729,4598,0,06,27
729,4598,0,06,27
729,4598,0,06,27
729,4598,0,06,27
729,4598,0,06,27
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,28
729,4598,0,06,29
729,4598,0,06,29
729,4598,0,06,29
729,4598,0,06,29
729,4598,0,06,29
729,4598,0,06,29
729,4598,0,07,02
729,4598,0,07,02
729,4598,0,07,06
729,4598,0,07,06
729,4598,0,07,12
729,4598,0,07,30
729,4598,0,07,30
729,4598,0,07,30
729,4598,0,08,14
729,4598,0,08,14
729,4598,0,08,14
729,4598,0,08,15
729,4598,0,08,15
729,4598,0,08,15
729,4598,0,08,15
729,4598,0,08,15
729,4598,0,08,15
729,4598,1,04,17
729,4598,1,04,17
729,4598,1,04,17
729,4598,1,04,17
729,4598,1,05,23
729,4598,1,05,23
729,4598,1,05,27
729,4598,1,05,27
729,4598,1,05,27
729,4598,1,06,19
729,4598,1,06,19
729,4598,1,06,19
729,4598,1,06,19
729,4598,1,06,28
729,4598,1,06,28
729,4598,1,06,28
729,4598,1,06,28
729,4598,1,08,15
729,4598,1,08,15
729,4682,0,07,08
729,4682,0,07,08
729,4682,0,07,08
729,4682,1,07,08
729,4682,1,07,08
729,4693,0,05,16
729,4693,0,05,16
729,4796,0,05,14
729,4855,0,07,08
729,5053,0,05,20
729,5053,0,05,20
729,5053,0,05,20
729,5053,0,05,20
729,5053,0,05,20
729,5053,0,05,20
729,5053,0,05,20
729,5053,0,05,20
729,5053,0,05,20
729,5053,0,05,20
729,5053,0,05,20
729,5053,0,05,20
729,5053,1,05,20
729,5109,0,08,14
729,5267,0,06,11
729,5267,1,06,11
729,5492,0,07,08
729,5492,0,07,11
729,5492,0,07,11
729,5492,1,07,08
729,5493,0,04,27
729,5493,0,05,13
729,5493,0,07,30
729,5493,1,04,27
729,5493,1,05,13
729,5493,1,07,30
729,5595,0,04,29
729,5595,0,04,29
729,5595,0,04,29
729,5595,0,04,29
729,5595,0,05,21
729,5595,1,04,29
729,5617,0,06,04
729,5617,0,06,04
729,5617,0,06,06
729,5617,1,06,04
729,5818,0,07,09
729,5818,0,07,09
729,5818,0,07,09
729,5818,0,07,09
729,5818,0,07,09
729,5818,0,07,10
729,5818,0,07,10
729,5818,0,07,10
729,5818,0,07,10
729,5818,0,07,13
729,5818,0,07,13
729,5818,0,07,27
729,5834,0,04,29
729,5834,0,04,29
729,5834,0,04,29
729,5834,0,05,01
729,5834,1,04,29
729,5854,0,04,20
729,6076,0,06,27
729,6076,1,06,27
729,6277,0,06,01
729,6277,0,06,01
729,6277,0,06,01
729,6277,0,06,01
729,6277,0,06,01
729,6277,0,06,02
729,6277,0,06,03
729,6277,0,06,03
729,6277,0,06,03
729,6277,1,06,01
729,6277,1,06,03
729,6294,0,05,11
729,6555,0,08,09
729,6566,0,08,07
729,6566,0,08,07
729,6598,0,08,09
729,6621,0,05,05
729,6621,0,05,08
729,6621,0,05,08
729,6621,0,05,08
729,6621,0,05,08
729,6712,0,06,08
729,6783,0,07,11
729,6854,0,04,30
729,6854,0,04,30
729,6943,0,05,05
729,6943,0,07,05
729,6943,0,07,05
729,6943,0,07,05
729,6943,0,07,05
729,6943,0,07,05
729,6943,0,07,05
729,6943,0,07,05
729,6943,0,07,05
729,6943,0,07,05
729,6943,0,07,05
729,6943,0,07,05
729,6943,0,07,05
729,6943,0,07,05
729,6943,0,07,05
729,6943,0,07,05
729,6943,0,07,05
729,6943,0,07,06
729,6943,0,07,06
729,6943,0,07,06
729,6943,0,07,06
729,6943,0,07,07
729,6943,0,07,20
729,6943,0,07,20
729,6943,1,07,06
729,6943,1,07,06
729,7003,0,06,24
729,7009,0,05,13
729,7287,0,06,29
729,7287,0,06,29
729,7413,0,08,10
729,7459,0,07,23
729,7459,0,08,05
729,7459,0,08,05
729,7459,0,08,05
729,7459,0,08,05
729,7603,0,07,31
729,7603,1,07,31
729,7646,0,04,24
729,7689,0,08,01
729,7689,0,08,01
729,7689,0,08,01
729,7689,0,08,01
729,7689,0,08,01
729,7689,1,08,01
729,7907,0,05,03
729,8006,0,07,08
729,8194,0,05,05
729,8214,0,06,11
729,8330,0,08,11
729,8442,0,06,08
729,8444,0,05,23
729,8444,0,05,23
729,8844,0,04,24
729,8844,0,04,24
729,8844,0,04,24
729,8863,0,04,30
729,8863,0,04,30
729,8956,0,06,07
729,9126,0,05,30
729,9126,0,05,30
729,9126,0,05,30
729,9126,0,05,30
729,9126,0,05,30
729,9126,0,06,03
729,9126,1,05,30
729,9126,1,05,30
729,9248,0,07,31
729,9387,0,06,02
729,9387,0,06,02
729,9435,0,06,19
729,9468,0,06,03
730,1820,0,07,29
730,2458,0,08,01
730,4525,0,04,17
730,4809,0,05,05
730,4809,0,05,05
730,4809,0,05,05
730,6039,0,07,29
730,6039,0,07,29
730,9419,1,05,12
731,156,0,06,20
731,187,0,06,08
731,187,0,06,20
731,783,0,04,18
731,783,0,04,18
731,783,0,04,18
731,783,0,04,18
731,786,0,05,16
731,786,0,05,16
731,786,0,05,16
731,1125,0,07,02
731,1125,0,07,02
731,1228,0,05,29
731,1383,0,06,20
731,1405,0,07,25
731,1405,0,07,25
731,1405,0,07,25
731,1413,0,05,05
731,1413,0,07,02
731,1530,0,07,02
731,1917,0,07,22
731,1917,0,07,22
731,1917,0,07,22
731,1917,0,07,22
731,2059,0,05,29
731,2185,0,07,25
731,2185,0,07,25
731,2185,0,07,25
731,2287,0,06,08
731,2287,0,06,08
731,2287,0,06,08
731,2386,0,04,18
731,2386,0,04,18
731,2386,0,04,18
731,2523,0,06,13
731,2780,0,07,22
731,3046,0,07,19
731,3132,0,06,08
731,3316,0,06,19
731,3316,0,06,19
731,3656,0,07,02
731,3656,0,07,02
731,4707,0,06,16
731,4745,0,07,26
731,5341,0,07,22
731,5581,0,06,16
731,5581,0,06,16
731,5584,0,06,19
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,0,05,29
731,5850,1,05,29
731,5850,1,05,29
731,5850,1,05,29
731,5912,0,06,09
731,6158,0,05,29
731,6158,0,05,29
731,6178,0,05,31
731,6631,0,07,22
731,6631,0,07,22
731,6631,0,07,22
731,6654,0,04,18
731,6654,0,04,18
731,6654,0,04,18
731,6654,0,04,18
731,6654,0,04,18
731,6654,0,04,18
731,6654,0,04,18
731,6654,0,04,18
731,6654,0,04,18
731,6654,0,04,18
731,6654,0,04,18
731,6654,0,04,18
731,6654,0,04,18
731,7002,0,07,22
731,7036,0,04,19
731,7036,0,04,19
731,7645,0,06,08
731,7645,0,06,08
731,7859,0,06,20
731,7899,0,06,04
731,7899,0,06,04
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,0,07,26
731,8082,1,07,26
731,8082,1,07,26
731,8082,1,07,26
731,8082,1,07,26
731,8082,1,07,26
731,8082,1,07,26
731,8106,0,04,18
731,8129,0,06,09
731,8151,0,05,29
731,8151,0,06,09
731,8387,0,04,18
731,8387,0,04,18
731,8387,0,04,18
731,8387,0,04,18
731,8716,0,04,18
731,8716,0,04,18
731,8716,0,04,18
731,8716,0,04,18
731,8716,0,04,18
731,8716,0,04,18
731,8716,0,04,18
731,8716,0,04,18
731,8716,0,04,19
731,8716,0,04,19
731,8716,0,04,19
731,8716,0,04,19
731,8716,0,04,19
731,8716,0,04,19
731,8716,1,04,19
731,8716,1,04,19
731,8716,1,04,19
731,8853,0,04,18
731,9191,0,06,13
731,9191,0,06,13
731,9264,0,06,22
731,9354,0,07,02
731,9363,0,04,18
732,221,0,05,15
732,221,0,05,15
732,221,0,05,15
732,221,0,05,16
732,221,0,05,16
732,221,0,05,16
732,221,0,05,16
732,221,0,05,16
732,221,0,05,16
732,221,0,05,16
732,221,0,05,16
732,221,0,05,16
732,221,0,05,16
732,221,0,05,16
732,221,0,05,17
732,221,0,05,17
732,221,0,05,17
732,221,0,06,18
732,221,1,05,17
732,542,0,07,15
732,626,0,07,08
732,786,0,05,16
732,857,0,04,30
732,857,1,04,30
732,857,1,04,30
732,868,0,06,08
732,868,0,06,08
732,868,0,06,08
732,1535,0,06,08
732,1535,0,06,08
732,1619,0,06,27
732,2165,0,04,29
732,2165,0,04,29
732,2165,0,04,29
732,2165,0,04,29
732,2165,0,06,22
732,2165,0,06,22
732,2165,0,06,22
732,2165,0,06,22
732,2165,0,06,22
732,2165,0,06,22
732,2165,0,06,22
732,2165,0,06,22
732,2165,0,06,22
732,2165,0,06,22
732,2165,0,06,22
732,2165,0,06,22
732,2165,0,06,22
732,2165,1,06,22
732,2165,1,06,22
732,2315,0,06,08
732,2418,0,05,14
732,2418,0,05,15
732,2418,0,05,15
732,2418,1,05,15
732,2418,1,05,15
732,2458,0,05,06
732,2570,0,05,15
732,2570,0,05,17
732,2570,0,05,17
732,2645,0,06,14
732,2821,0,05,15
732,2821,0,05,15
732,2821,0,05,15
732,2821,0,05,19
732,2821,1,05,15
732,3462,0,08,02
732,3462,0,08,02
732,3949,1,04,30
732,4063,0,05,14
732,4143,0,05,09
732,4143,0,05,09
732,4143,1,05,09
732,4222,0,06,07
732,4390,0,05,15
732,4390,0,05,15
732,4390,0,05,15
732,4537,0,05,15
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,17
732,4537,0,05,25
732,4537,0,05,25
732,4537,1,05,19
732,4537,1,05,19
732,4677,0,05,14
732,4691,0,05,15
732,4691,1,05,15
732,4698,0,06,02
732,4767,0,06,27
732,5015,0,06,07
732,5036,0,05,17
732,5158,0,05,15
732,5877,0,06,07
732,5877,0,06,07
732,5877,0,06,07
732,5877,0,06,07
732,5877,0,06,07
732,5877,0,06,07
732,5877,0,06,07
732,5877,1,06,07
732,6474,0,07,14
732,6652,0,05,14
732,6787,0,06,07
732,7133,0,07,14
732,7366,0,05,14
732,7468,0,05,15
732,7468,0,05,18
732,7468,1,05,15
732,7849,0,07,26
732,7849,0,07,26
732,7849,0,07,26
732,7849,0,07,26
732,7849,0,07,26
732,7849,0,07,26
732,7893,0,05,20
732,8412,0,05,10
732,8412,0,05,10
732,8412,0,05,10
732,8412,0,05,10
732,8412,0,05,10
732,8412,0,05,10
732,8412,0,05,13
732,8412,1,05,10
732,8412,1,05,13
732,9003,0,07,04
732,9003,0,07,04
732,9003,0,07,04
732,9003,0,07,04
732,9088,0,05,14
732,9088,0,05,14
732,9088,0,05,15
732,9088,0,05,15
732,9088,0,05,15
732,9088,0,05,15
732,9088,1,05,15
732,9088,1,05,15
732,9088,1,05,15
732,9088,1,05,15
732,9088,1,05,15
732,9346,0,08,03
732,9424,0,08,01
733,92,0,06,10
733,221,0,08,08
733,703,0,07,20
733,703,0,07,20
733,725,0,06,10
733,868,0,04,18
733,983,0,06,26
733,1090,0,08,02
733,1176,0,07,22
733,1445,0,07,27
733,1517,0,07,01
733,1642,0,06,12
733,1642,0,06,12
733,1642,0,06,12
733,1642,1,06,12
733,1646,0,07,15
733,1903,0,07,04
733,2119,0,08,14
733,2119,0,08,14
733,2119,0,08,15
733,2199,0,06,29
733,2270,0,05,21
733,2330,0,05,25
733,2345,0,07,15
733,2499,0,07,31
733,2596,0,07,04
733,2596,0,07,04
733,2623,0,05,13
733,2623,0,05,13
733,2623,1,05,13
733,2648,0,06,29
733,2648,0,06,29
733,2648,0,06,29
733,2648,0,06,29
733,2707,0,04,18
733,3046,0,07,04
733,3046,0,07,25
733,3046,0,07,25
733,3089,0,05,17
733,3089,1,05,17
733,3173,0,05,21
733,3173,0,05,21
733,3349,0,07,03
733,3477,0,06,23
733,3477,0,07,31
733,3564,0,05,27
733,3564,0,05,29
733,3564,0,05,29
733,3564,0,05,29
733,3564,0,05,29
733,3564,1,05,29
733,3676,0,04,18
733,3676,1,04,18
733,3769,0,04,18
733,3818,0,07,31
733,3818,0,07,31
733,3818,0,07,31
733,3818,1,07,31
733,3942,0,07,05
733,4072,0,06,19
733,4085,0,08,01
733,4314,0,07,19
733,4314,0,07,19
733,4598,0,07,28
733,4598,0,07,28
733,4624,0,07,15
733,4814,0,07,31
733,4814,0,08,13
733,4814,0,08,15
733,4814,1,08,15
733,4902,0,07,17
733,4902,0,07,18
733,4902,0,07,18
733,4902,0,07,22
733,4902,0,07,31
733,4902,1,07,17
733,5321,0,07,05
733,5321,0,07,13
733,5354,0,07,02
733,5484,0,07,29
733,5834,0,05,23
733,5834,0,06,14
733,5834,0,07,03
733,6051,0,06,23
733,6051,0,07,22
733,6051,0,07,22
733,6149,0,08,12
733,6149,0,08,13
733,6149,0,08,15
733,6149,1,08,15
733,6311,0,06,26
733,6311,0,06,28
733,6393,0,07,12
733,6393,0,07,12
733,6530,0,07,24
733,6574,0,07,07
733,6630,0,07,05
733,6782,0,07,19
733,6782,0,07,19
733,6782,0,07,19
733,6782,0,07,19
733,6782,0,07,19
733,6782,0,07,19
733,6782,0,07,19
733,6782,0,07,19
733,6782,0,07,19
733,6782,0,07,19
733,6782,0,07,19
733,6782,0,07,19
733,6782,0,07,19
733,6782,0,07,19
733,6787,0,06,30
733,6787,0,06,30
733,6854,0,05,06
733,6892,0,04,16
733,6947,0,06,26
733,6986,0,04,18
733,7058,0,07,07
733,7324,0,06,13
733,7324,0,06,13
733,7367,0,07,24
733,7397,0,05,07
733,7478,0,07,12
733,7507,0,07,15
733,7507,0,07,15
733,7844,0,07,20
733,7948,0,05,29
733,7948,0,07,28
733,8052,0,06,26
733,8089,0,07,27
733,8089,0,07,27
733,8362,0,04,18
733,8362,0,04,18
733,8968,0,04,18
733,8968,0,04,18
733,8968,0,04,18
733,8968,0,04,18
733,9083,0,07,06
733,9083,0,07,07
733,9083,0,07,11
733,9327,0,06,13
733,9387,0,05,13
733,9387,0,07,18
733,9387,0,07,18
733,9505,0,05,10
734,89,0,05,02
734,89,0,07,30
734,408,0,05,06
734,470,0,05,08
734,519,0,05,05
734,595,0,04,30
734,734,0,07,11
734,734,0,07,11
734,734,0,07,11
734,734,0,07,11
734,734,0,07,11
734,734,0,07,11
734,734,0,07,11
734,734,0,07,11
734,734,0,07,11
734,734,0,07,11
734,734,0,07,11
734,734,0,07,11
734,734,0,07,11
734,734,0,07,11
734,773,0,07,25
734,950,0,08,11
734,950,0,08,11
734,950,0,08,12
734,950,0,08,12
734,950,2,08,11
734,1063,0,07,11
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,12
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,16
734,1188,0,07,24
734,1188,1,07,12
734,1188,1,07,12
734,1279,0,07,31
734,1331,0,07,27
734,1331,0,07,29
734,1331,0,07,29
734,1465,0,07,12
734,1465,0,07,12
734,1496,0,07,11
734,1618,0,05,09
734,1618,0,05,09
734,1618,0,05,09
734,1618,0,05,27
734,1618,0,08,13
734,1618,2,05,09
734,1685,0,08,15
734,1685,0,08,15
734,1685,2,08,15
734,1725,0,07,28
734,1740,0,04,30
734,1797,0,05,02
734,1843,0,05,02
734,1843,0,05,02
734,1843,0,05,02
734,1843,0,05,02
734,1843,0,05,02
734,1907,0,07,25
734,1907,0,07,25
734,1945,0,06,21
734,2000,0,05,02
734,2000,0,05,05
734,2000,0,07,11
734,2000,0,07,11
734,2000,0,07,11
734,2000,0,07,11
734,2000,0,07,11
734,2000,0,07,11
734,2000,0,07,14
734,2000,0,07,15
734,2000,0,07,21
734,2000,1,07,11
734,2159,0,07,24
734,2177,0,07,11
734,2177,0,07,11
734,2177,0,07,11
734,2177,0,07,11
734,2177,0,07,11
734,2177,0,07,11
734,2177,0,07,11
734,2177,0,07,11
734,2177,0,07,11
734,2177,0,07,11
734,2177,0,07,11
734,2177,2,07,11
734,2177,2,07,11
734,2360,0,07,30
734,2360,0,07,31
734,2558,0,05,03
734,2558,0,05,03
734,2558,0,05,05
734,2558,0,05,29
734,2558,0,06,19
734,2558,0,06,19
734,2558,0,07,12
734,2558,0,07,12
734,2558,0,07,16
734,2558,0,07,16
734,2558,0,07,30
734,2558,2,05,03
734,2583,0,07,11
734,2821,0,07,24
734,2821,0,07,24
734,2821,0,07,30
734,2847,0,07,30
734,2928,0,08,15
734,3017,0,05,02
734,3092,0,05,02
734,3092,0,05,10
734,3092,0,05,10
734,3100,0,07,11
734,3118,0,05,05
734,3118,0,05,06
734,3118,0,05,06
734,3118,1,05,06
734,3136,0,07,11
734,3136,2,07,11
734,3213,0,06,26
734,3213,0,07,01
734,3530,0,07,29
734,3768,0,07,11
734,3864,0,07,31
734,3911,0,08,15
734,3911,0,08,15
734,3911,0,08,15
734,3922,0,05,26
734,3949,0,07,24
734,4017,0,07,11
734,4017,0,07,11
734,4017,0,07,11
734,4017,0,07,11
734,4017,0,07,11
734,4017,0,07,11
734,4017,0,07,11
734,4017,0,07,11
734,4017,0,07,11
734,4017,0,07,11
734,4017,0,07,11
734,4017,0,07,11
734,4017,0,07,11
734,4017,0,07,11
734,4017,0,07,11
734,4017,0,07,11
734,4017,0,07,11
734,4017,0,07,15
734,4017,0,07,15
734,4017,0,07,15
734,4017,0,07,15
734,4017,0,07,15
734,4017,0,07,15
734,4017,1,07,11
734,4017,1,07,11
734,4017,1,07,11
734,4017,1,07,11
734,4017,1,07,12
734,4181,0,05,06
734,4181,0,05,24
734,4181,0,05,24
734,4181,0,05,24
734,4181,0,05,24
734,4181,1,05,06
734,4417,0,08,14
734,4804,0,07,31
734,4862,0,08,15
734,4863,0,06,21
734,4954,0,07,25
734,5037,0,06,13
734,5144,0,08,15
734,5144,0,08,15
734,5144,0,08,15
734,5144,0,08,15
734,5144,0,08,15
734,5144,0,08,15
734,5144,0,08,15
734,5144,0,08,15
734,5144,0,08,15
734,5144,0,08,15
734,5144,2,08,15
734,5144,2,08,15
734,5144,2,08,15
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,16
734,5198,0,07,24
734,5198,0,07,24
734,5198,0,07,24
734,5316,0,06,11
734,5326,0,05,06
734,5360,0,06,19
734,5672,0,05,02
734,5672,0,05,02
734,5672,0,05,02
734,5672,0,05,02
734,5672,0,05,02
734,5672,0,05,02
734,5672,0,05,02
734,5672,0,05,02
734,5672,0,05,02
734,5672,0,05,02
734,5672,2,05,02
734,5672,2,05,02
734,5672,2,05,02
734,5672,2,05,02
734,5672,2,05,02
734,5778,0,07,31
734,5778,0,07,31
734,5778,0,07,31
734,5859,0,07,31
734,6014,0,07,11
734,6051,0,05,08
734,6051,0,05,08
734,6076,0,05,10
734,6076,0,07,11
734,6320,0,07,11
734,6378,0,05,08
734,6424,0,07,19
734,6490,0,05,23
734,6502,0,07,11
734,6502,0,07,11
734,6502,0,07,11
734,6502,0,07,11
734,6502,0,07,11
734,6502,0,07,15
734,6502,1,07,11
734,6502,2,07,11
734,6560,0,06,07
734,6560,0,06,07
734,6560,0,06,07
734,6560,0,06,07
734,6560,0,06,07
734,6560,1,06,07
734,6560,1,06,07
734,6591,0,07,11
734,6591,0,07,16
734,6630,0,07,31
734,6711,0,07,24
734,6787,0,08,01
734,6940,0,05,08
734,6947,0,07,26
734,6947,0,07,26
734,6947,0,07,26
734,7098,0,08,15
734,7161,0,05,02
734,7161,0,05,02
734,7161,0,05,05
734,7161,2,05,02
734,7222,0,05,04
734,7222,0,05,04
734,7222,0,05,05
734,7342,0,05,07
734,7342,0,05,07
734,7500,0,04,30
734,7649,0,07,12
734,7649,0,07,12
734,7649,0,07,12
734,7649,0,07,12
734,7649,1,07,12
734,7819,0,07,11
734,7893,0,07,11
734,7893,0,07,11
734,7893,0,07,11
734,7893,0,07,11
734,7893,0,07,11
734,7893,0,07,11
734,7893,0,07,11
734,7893,0,07,11
734,7893,0,07,11
734,7893,0,07,11
734,7893,0,07,14
734,7893,1,07,11
734,8145,0,05,05
734,8145,0,05,05
734,8145,0,05,05
734,8145,0,05,05
734,8145,0,05,05
734,8145,2,05,05
734,8145,2,05,05
734,8195,0,07,18
734,8195,0,07,18
734,8230,0,08,11
734,8337,0,07,31
734,8337,0,07,31
734,8496,0,07,11
734,8614,0,06,21
734,8984,0,07,11
734,8984,0,07,11
734,9103,0,05,27
734,9103,0,05,29
734,9103,0,06,07
734,9103,1,06,07
734,9156,0,07,12
734,9156,0,07,16
734,9156,0,07,16
734,9196,0,07,24
734,9353,0,05,02
734,9353,0,08,03
734,9353,0,08,03
734,9353,0,08,03
734,9353,0,08,03
734,9353,0,08,03
734,9353,0,08,03
734,9353,0,08,03
734,9385,0,08,12
734,9528,0,04,20
735,90,0,08,15
735,221,0,05,25
735,221,0,05,26
735,576,0,08,12
735,576,0,08,12
735,576,0,08,12
735,576,0,08,13
735,576,1,08,12
735,621,0,06,07
735,621,0,06,08
735,621,0,06,08
735,621,1,06,08
735,626,0,08,15
735,626,0,08,15
735,723,0,08,15
735,768,0,07,08
735,768,0,07,09
735,768,0,07,09
735,985,0,07,28
735,1685,0,06,06
735,1685,0,06,06
735,1685,0,06,06
735,1685,0,06,06
735,1685,0,06,06
735,1685,0,06,06
735,1685,0,06,11
735,1685,0,06,11
735,1685,0,07,12
735,1685,1,06,06
735,1685,1,06,06
735,1685,1,06,06
735,1705,0,08,02
735,1903,0,08,11
735,2290,0,06,17
735,2458,0,06,15
735,2458,0,06,15
735,2458,0,06,15
735,2558,0,06,03
735,2609,0,06,23
735,2609,0,06,23
735,2837,0,08,14
735,2967,0,05,26
735,2967,0,06,05
735,2967,0,06,17
735,2967,0,06,24
735,2967,0,06,24
735,2967,0,07,02
735,2967,0,08,09
735,3222,0,06,07
735,3477,0,07,31
735,3477,0,07,31
735,3477,0,07,31
735,3477,0,08,02
735,3477,0,08,05
735,3477,0,08,05
735,3477,0,08,05
735,3477,0,08,05
735,3477,0,08,08
