742 2247 7
300 2454 1
217 7102 4
410 2630 1
375 4873 2
80 2135 1
547 7611 9
657 7790 1
176 4682 1
300 2487 3
369 209 1
492 7545 4
850 3324 1
318 2012 2
369 221 5
176 4698 1
455 6986 1
740 3169 1
754 811 6
410 2678 1
589 570 2
355 2602 1
162 7083 1
531 3530 1
836 5338 2
630 3029 1
410 2699 1
402 3675 11
492 7594 4
822 4369 3
93 9382 2
334 2442 1
740 3214 1
327 7361 16
327 7362 2
66 4586 1
492 7613 1
355 2641 1
437 7532 2
754 862 1
602 4040 1
754 864 1
710 1423 1
267 7507 2
396 5097 2
66 4600 1
314 209 2
135 2324 2
217 7219 35
657 7884 5
616 5441 7
80 2251 1
603 4522 1
795 3333 1
66 4618 3
52 6989 1
492 7654 1
657 7904 9
38 9354 1
879 7245 5
657 7907 2
52 6996 6
699 827 3
506 5306 1
341 5059 1
503 8269 1
726 5644 1
89 2101 1
836 5816 1
520 2967 8
245 2553 2
616 5499 1
437 7613 1
836 5834 18
699 862 1
396 5172 1
135 2397 3
300 2649 1
657 4138 1
685 3234 3
866 3106 1
25 2243 1
589 713 1
754 965 15
93 9504 1
410 2835 1
740 3334 1
685 3253 1
410 2845 1
437 7653 1
589 734 1
38 9439 1
121 4799 1
66 4717 1
749 1106 1
410 2858 1
492 7749 1
341 5144 1
539 3477 12
217 7344 1
740 3368 2
589 758 1
410 2872 2
327 7516 3
657 8015 2
66 4741 1
94 18 1
641 3727 1
410 2881 1
740 3381 1
534 688 1
850 3550 7
685 3304 2
740 3389 1
795 3474 3
25 2315 1
318 2051 1
754 1034 1
437 7707 2
93 5684 1
94 43 1
314 379 1
575 3157 1
25 2330 11
699 965 1
877 4486 8
27 1218 3
437 7725 2
437 7727 14
870 4266 1
11 4704 3
52 7150 1
807 9049 1
437 7736 1
396 5292 3
754 1067 1
66 4798 1
176 4966 1
66 4803 1
809 1159 3
121 4889 3
726 5804 1
534 750 7
94 88 1
492 3911 1
712 8172 1
616 5646 2
135 2539 1
588 6440 1
699 1009 1
836 5985 19
589 851 1
162 7359 1
561 5580 1
135 2558 6
672 5933 2
589 864 5
135 2565 2
94 124 1
726 5849 2
121 4937 2
795 3572 1
135 2581 1
384 6537 2
327 7646 1
795 3587 1
327 7648 3
94 148 1
121 4957 1
22 5198 1
644 983 1
410 3014 1
107 7324 1
534 822 1
853 5327 6
94 161 1
663 4080 1
455 5379 1
795 3607 5
822 8419 1
768 175 1
130 2585 1
162 7430 1
492 7931 3
437 7850 2
396 5409 1
628 1941 1
492 7939 1
602 8110 2
135 2641 1
699 1741 1
657 8199 1
712 8283 1
850 3727 3
685 3483 3
94 209 2
850 3736 2
726 5934 3
458 306 5
162 7469 2
836 6104 2
121 5026 1
189 8242 1
754 1220 3
300 2919 3
66 4952 1
740 3588 13
176 5121 1
740 3591 1
740 3593 1
795 3677 1
740 3595 4
733 725 1
561 5711 1
641 7872 1
437 7911 1
437 3854 1
802 6950 9
369 668 8
856 4396 1
410 3115 1
492 8006 4
790 3595 2
314 595 1
685 3543 2
740 3627 10
871 3471 1
531 5537 1
868 5877 1
424 773 16
410 3136 1
740 3638 2
850 3805 1
601 6139 2
94 284 1
754 1282 2
366 3357 1
94 291 1
822 8541 2
149 378 1
685 3572 1
410 3159 1
314 634 1
176 5198 1
66 5035 1
600 1331 2
630 3511 1
685 3595 5
699 1234 2
740 3682 3
575 3435 1
831 6051 1
754 1326 2
437 8000 1
754 1331 17
740 3695 1
11 4981 9
430 5051 1
762 8333 1
633 2301 1
602 8267 2
740 3712 1
822 8603 1
726 6076 10
334 2526 1
437 8028 1
685 3638 1
586 713 7
437 8033 5
740 3727 1
616 5933 1
671 6020 1
815 5641 1
561 5867 1
176 5287 3
314 731 7
740 3758 2
224 2367 8
492 8153 1
267 7596 1
477 3991 6
740 3768 1
355 3190 1
390 9505 1
795 7686 1
437 8083 7
162 7669 1
25 2698 19
506 5809 11
506 5810 1
492 8173 1
726 6147 1
355 3208 1
94 433 21
726 6156 1
740 3796 4
836 3251 1
107 7613 1
94 445 1
300 3140 1
740 3805 6
754 1445 1
800 8042 8
135 2904 1
740 3827 1
589 1219 9
80 2837 1
740 3837 2
754 1476 1
726 6201 1
94 483 1
107 7653 1
575 3595 7
657 8486 1
355 3270 1
864 1656 1
657 8495 1
740 3857 1
135 2945 1
121 5308 1
616 6056 9
176 5393 13
751 3974 1
795 3949 1
451 5815 3
740 3869 1
795 3953 6
11 5154 1
410 3374 1
52 7603 1
575 3627 1
685 3796 1
94 522 1
492 8274 1
797 2458 10
52 7613 1
437 8197 1
795 3972 1
437 8199 1
176 5423 1
94 534 1
740 3894 1
822 8788 1
600 2585 1
66 5267 8
437 8212 2
102 7371 1
795 3991 1
863 6931 3
355 3336 1
162 7812 6
726 6284 2
575 3676 1
135 3014 3
740 3928 1
510 7196 46
522 2051 2
176 5464 1
465 3519 1
396 5800 1
754 1575 9
94 583 2
437 8252 7
94 588 1
586 3739 1
630 3783 1
809 1680 1
492 8352 1
797 2471 1
492 3997 1
382 8195 2
135 3057 1
589 1360 5
578 6787 1
121 5423 3
121 5428 1
66 5346 3
657 8622 2
402 4253 2
300 3321 2
396 5850 2
801 8042 2
66 5354 2
740 3991 2
396 5860 2
740 3997 1
767 8805 2
135 3088 1
520 3671 5
510 568 1
320 4936 1
685 3923 1
795 4091 1
410 3511 1
685 3927 2
135 3100 1
121 5466 3
341 5799 1
173 7894 16
822 8915 1
135 3113 4
334 2049 1
712 8753 1
135 3121 1
691 7884 1
504 5381 6
575 3799 2
575 3800 7
685 3970 3
437 8365 1
673 4683 1
577 2156 2
94 713 4
754 1712 1
94 717 1
499 2835 1
685 3995 1
476 3595 2
795 4163 5
685 3998 3
795 4166 1
740 4085 2
492 6277 1
94 731 9
740 7383 1
66 5457 1
162 7986 1
25 3014 1
589 1484 2
369 1153 21
525 3904 9
162 7996 10
464 1326 15
410 3607 1
740 4111 1
664 3090 5
685 4032 1
695 603 1
135 3208 1
432 7905 2
684 9080 8
153 1924 1
162 8022 21
341 5911 1
740 4133 2
432 7907 2
245 3389 1
66 5505 1
740 4141 1
575 3894 1
506 6175 1
795 4234 1
795 4235 1
575 3904 1
726 6516 1
355 3574 1
135 3246 1
107 7971 1
809 836 1
795 4245 1
52 7892 1
685 4084 6
135 3256 1
822 9061 1
643 6643 1
176 5708 1
149 904 2
836 6708 1
410 3684 1
776 6051 2
740 4184 2
520 3854 4
396 6051 1
822 9079 1
547 8669 1
575 3946 1
376 7653 3
217 8176 1
162 8094 1
754 1839 2
396 6067 1
589 1593 1
135 3293 5
740 4207 2
420 3381 1
369 1268 5
314 1188 1
355 3635 1
217 8195 1
492 8612 2
135 3310 1
822 9114 1
492 8617 3
657 8867 1
836 6757 1
492 8622 1
740 4232 1
52 7961 1
740 4234 2
740 4235 1
583 3136 1
149 965 1
396 6106 2
575 3997 8
847 6566 2
94 891 1
575 4002 1
437 8566 2
836 6787 1
836 6791 1
176 5797 1
25 3195 3
410 3777 1
795 4359 1
432 7931 1
685 4197 1
314 1258 1
94 928 5
52 8015 1
836 6816 1
501 5654 4
437 8603 1
517 6076 19
300 3635 1
66 5666 1
135 3389 2
749 1264 1
94 946 1
94 949 1
575 4061 1
355 3732 1
589 1705 2
176 5850 1
685 4238 4
94 965 2
492 8718 1
811 170 4
410 3831 1
467 8876 1
338 8195 1
839 5213 7
589 1726 1
781 6783 1
471 7603 12
94 992 4
740 4352 1
699 1910 90
176 5890 5
52 8088 2
740 4363 1
850 4534 1
836 584 2
286 6068 1
531 3727 9
355 3796 1
795 4461 1
295 7150 13
877 9353 1
801 7259 1
355 3802 8
709 2478 3
740 4385 1
355 3805 1
740 4389 1
520 4061 1
825 1106 3
135 3483 1
162 8291 1
437 8707 4
107 8210 1
121 5850 5
763 2818 1
737 6426 3
657 9045 111
856 8195 1
506 6441 1
740 4413 1
836 6942 2
565 7360 1
764 6381 1
300 3753 3
520 4091 1
740 4427 2
437 8738 5
94 1072 12
861 4235 6
66 5800 1
396 6299 1
121 5886 1
836 6967 1
754 2079 1
795 4525 6
135 3530 1
149 1169 1
396 6311 1
135 3536 2
645 9473 4
733 868 1
575 4207 8
135 3544 2
671 6740 1
506 6493 18
300 3800 1
506 6495 1
176 6000 1
176 6001 23
882 4879 4
492 8863 2
94 1114 5
657 9114 4
162 8372 1
458 457 2
737 6439 1
355 3901 1
699 2038 1
575 4235 1
121 5934 3
465 4072 1
135 3575 1
788 957 1
410 3997 1
327 8640 1
589 1887 2
439 6787 1
699 2060 1
644 1987 1
300 3854 1
176 6051 30
464 8814 1
657 9163 12
531 3752 1
795 4607 21
740 4525 1
479 1751 4
703 2821 6
492 8925 1
384 6710 4
413 4179 17
162 3595 1
410 4042 1
245 3794 1
506 6573 1
176 6076 3
94 1188 1
135 3635 2
25 3475 15
437 8865 2
795 4644 1
699 2118 1
94 1207 1
121 6015 1
726 6931 6
355 3991 4
437 8883 8
300 3912 1
245 3830 2
94 1222 1
410 4085 3
622 308 2
534 1891 2
577 2244 1
788 974 3
788 4598 3
740 4596 1
66 5963 2
11 5882 1
94 1242 1
121 6051 2
879 7468 1
465 4189 2
410 4109 1
795 4693 1
121 6061 8
754 2251 13
575 4366 1
856 8230 2
726 6983 3
94 1264 1
469 7282 18
410 4132 2
754 2271 1
753 6886 2
410 4138 3
66 6005 2
286 6338 1
341 6423 1
410 4145 1
94 1288 6
94 1290 4
66 6016 1
547 9126 1
176 6186 2
829 6636 1
685 4577 9
589 2051 1
754 2301 8
217 8643 1
754 2305 13
369 1726 1
754 2310 8
94 1315 1
726 7037 1
754 2315 2
448 8419 1
66 6047 3
726 7045 1
823 43 1
66 6051 5
176 6574 1
492 9080 1
52 8419 6
836 7220 1
740 4699 3
66 1094 3
442 73 3
685 4624 1
795 4795 2
795 4796 2
25 3635 1
781 7161 11
162 8612 1
569 1286 1
300 4061 1
162 8621 1
387 4870 1
314 1705 1
500 8612 1
162 8632 1
327 8883 1
121 6191 1
602 9302 1
506 6776 1
465 4338 2
726 7116 11
795 4840 1
355 4179 1
649 2223 3
231 6382 7
492 9163 2
744 4525 28
55 3230 1
22 5409 1
492 9169 1
355 4197 1
176 6311 1
437 9092 67
740 4785 1
410 4289 1
795 4872 1
740 4791 1
520 4461 1
149 1519 1
815 5815 1
795 4881 1
586 3881 1
740 4802 1
355 4222 1
866 7520 1
713 1 1
768 88 6
636 7931 4
162 8714 1
754 2459 2
795 4906 2
327 8968 3
300 4163 3
795 4913 1
370 9121 1
121 6284 1
135 3923 1
492 9234 2
634 1537 1
492 9239 1
657 9490 2
410 4352 1
162 8746 1
176 6389 1
795 4943 1
245 4114 1
135 3949 1
437 9174 1
314 1841 1
759 8275 1
755 3627 18
217 8856 1
586 3895 1
25 3805 1
795 4969 2
513 608 2
850 5054 4
854 5492 11
245 4145 10
286 6591 12
795 4978 1
465 4482 2
416 7613 1
465 4486 2
501 5756 1
589 2293 1
176 6437 2
534 2213 1
754 2550 1
682 6428 4
713 107 1
754 2554 1
616 7113 1
66 6284 1
836 7447 2
135 4008 1
685 4839 1
369 1980 60
616 7122 3
437 9237 17
355 4348 1
25 3854 1
94 1576 1
740 4935 1
437 9246 1
25 3859 1
437 9248 2
121 6390 2
135 4029 1
850 5109 3
314 1918 4
135 4032 1
575 4698 4
795 5031 4
116 5183 7
506 6986 1
685 4874 9
740 4958 1
878 401 3
231 6576 1
749 1374 1
768 244 1
89 379 1
437 9279 2
603 8944 1
176 6515 1
616 7182 1
661 6076 8
25 3911 1
492 9385 59
603 21 1
492 9387 5
94 1639 2
833 7804 2
795 5083 2
314 1975 1
699 2558 1
341 6787 2
52 8742 1
768 291 1
176 6550 1
801 8214 1
568 2098 1
336 5527 1
107 8835 1
603 53 3
603 55 1
437 9338 70
59 2330 1
410 4534 1
171 5280 12
643 6787 6
355 4457 1
185 2919 1
94 1684 3
603 71 1
836 7574 1
535 5492 5
603 78 3
658 162 4
176 6586 1
94 1697 1
107 8869 1
371 7327 1
603 88 1
682 6453 1
121 6516 6
589 2458 3
162 8964 1
492 9464 1
410 4577 1
107 8890 2
52 8809 1
343 4356 3
410 4586 1
768 362 1
276 9419 2
658 198 1
800 3720 1
603 119 1
768 370 1
879 7550 2
410 4598 1
464 8910 2
589 2487 1
578 2810 1
176 6634 1
107 8915 6
355 4525 1
293 313 1
492 9502 6
300 4447 1
685 5031 10
754 2755 7
589 2507 1
135 4207 13
94 1763 1
121 6574 1
107 8937 8
836 7656 1
396 6993 21
850 5296 1
396 6995 1
437 9442 1
644 2609 1
575 4889 1
80 4147 1
740 5144 1
733 983 1
644 2619 1
135 4235 2
437 9461 37
836 7690 2
581 7907 6
121 6619 1
94 1813 2
369 2234 1
644 2654 1
726 7545 1
45 4718 70
589 2577 16
94 1832 1
300 4528 1
603 221 2
414 4879 1
626 5833 5
836 7726 1
94 1841 1
753 9528 3
603 230 1
382 9430 1
823 564 1
506 7236 1
373 2437 4
121 6663 3
52 8944 1
300 4554 2
94 1861 6
492 4207 52
176 6758 1
685 5145 1
657 4457 1
673 4879 1
603 261 2
529 2830 1
52 8968 2
726 7603 7
52 8970 1
754 2881 1
176 6776 13
823 608 1
66 6616 2
726 7613 1
768 528 2
94 1895 1
465 4839 1
66 6622 1
768 534 3
754 2899 1
685 5182 1
327 9419 1
369 2335 1
726 7643 7
416 7677 1
25 4207 8
94 1932 1
878 733 11
878 734 1
405 3293 1
575 5048 1
355 4717 1
756 249 1
726 7666 1
422 5716 3
861 7182 1
355 4730 8
176 6845 1
396 7182 3
822 4721 2
713 516 3
685 5241 1
603 359 2
438 112 93
589 2726 18
121 6787 11
795 5425 1
448 8530 1
66 6713 1
383 46 1
121 6801 12
625 3635 4
121 6803 1
836 7884 3
493 221 4
658 472 1
850 5529 2
726 7730 1
135 4457 1
575 5123 1
603 401 1
781 7820 3
548 320 6
107 9188 9
685 5296 17
795 5469 1
603 414 3
575 5140 1
396 7254 2
86 7197 2
764 2049 5
600 1618 4
176 6926 2
872 8781 1
603 425 1
823 760 2
596 2835 4
658 515 7
121 6855 3
135 4494 3
754 3046 1
795 5492 1
658 520 1
685 5652 1
407 291 1
121 6870 1
878 864 1
94 2065 1
740 3839 6
438 203 1
754 3064 5
740 5428 2
135 4518 2
66 6799 1
135 4525 1
410 4943 1
699 2997 1
245 4698 1
415 3972 2
811 8004 2
107 9262 1
768 729 1
740 5455 1
726 7819 4
768 734 1
469 5006 1
396 9114 1
603 488 2
520 5130 1
176 6995 1
135 4555 9
863 7191 1
589 2859 2
609 3234 1
300 4814 1
66 6845 1
754 3118 1
754 3121 1
66 6854 1
646 3761 1
94 2132 2
162 9385 5
801 7296 1
384 6870 1
121 6947 1
176 1393 1
369 2558 34
39 2062 1
878 946 1
396 1726 1
603 534 1
245 4767 2
176 7049 1
603 550 1
878 969 2
410 5031 1
438 308 1
768 808 4
606 926 1
15 6717 1
25 4460 5
740 5540 1
671 7820 2
366 3991 1
11 6826 5
795 5627 1
726 7907 10
805 4090 2
201 3425 1
121 7002 3
575 5306 9
121 7006 4
94 2205 9
355 4987 2
823 928 1
493 431 1
416 7725 1
876 6971 9
776 6283 1
107 9387 1
354 8824 12
396 7445 1
506 7613 1
121 7034 1
616 2072 1
149 2315 3
469 5028 1
162 9486 1
836 8123 1
768 872 3
768 879 1
493 465 2
66 6971 1
135 4693 1
373 2503 1
396 7475 2
740 5612 1
94 2257 1
25 4537 2
66 6986 2
300 4957 2
795 5706 30
795 5707 1
368 6470 1
768 904 1
89 489 1
135 4717 2
334 2845 1
740 5634 1
836 8165 1
603 666 1
823 999 1
597 8407 2
603 669 1
801 7301 3
506 8195 1
584 2381 3
685 5568 1
878 1094 1
176 7185 1
204 2462 17
768 931 1
407 9028 1
396 7524 1
822 4778 7
603 689 2
369 2720 1
176 7196 1
109 6483 1
121 7116 23
66 7034 7
685 5587 1
369 2728 1
754 3310 1
121 7126 1
25 4599 1
94 2323 1
603 713 1
788 1157 1
149 2419 1
410 5197 1
815 9169 1
121 7150 1
754 3341 6
737 7594 3
603 734 26
451 7660 1
94 2356 2
163 78 1
833 9173 1
176 7251 1
878 1164 1
176 7256 1
575 5476 1
726 8088 1
493 588 12
589 3121 1
121 7182 1
682 6565 3
11 7024 1
754 3382 2
781 2347 1
878 1188 1
740 5748 1
870 6057 12
135 4839 1
626 7983 1
836 8284 1
121 7207 12
455 7418 1
726 2267 2
369 2821 1
743 5809 8
699 3321 1
176 7304 4
432 8180 1
795 5857 1
218 221 5
410 5279 18
878 1222 1
836 8312 3
135 4874 1
94 2430 1
836 8319 3
836 8321 1
754 3433 1
740 5797 4
809 3519 4
506 7829 1
685 5718 2
740 5803 1
503 8568 4
742 2696 4
593 2869 1
603 842 1
658 926 21
11 7102 1
713 1013 40
53 18 1
355 5244 1
740 5826 1
396 7691 1
361 7685 1
768 1106 1
754 3471 1
740 5834 1
286 7533 1
740 5836 1
297 6001 1
616 8035 1
135 4928 50
561 7956 1
273 374 6
66 7212 1
836 8375 1
740 5850 1
493 712 2
506 7884 1
176 7387 2
163 221 4
448 8616 1
823 1223 2
94 2507 1
560 8542 1
740 5874 1
94 2519 1
795 5964 2
671 8161 1
750 8743 1
273 414 1
795 5970 1
545 1618 3
644 3364 1
740 5893 6
355 5313 1
685 5814 1
685 5815 4
506 7931 1
740 5902 1
66 7269 4
685 5826 1
53 107 2
369 2972 1
94 2558 13
685 5834 8
795 6001 2
410 5421 9
163 288 1
603 955 2
603 956 1
696 4226 1
740 5934 2
66 7301 1
121 7388 3
108 221 10
740 5949 1
795 6035 1
768 1229 1
410 5457 1
506 7986 1
506 7991 1
827 864 1
850 6131 1
754 3607 1
740 5970 1
506 8003 1
135 5063 69
66 7345 1
396 7844 4
824 7615 1
836 8512 2
703 3064 1
163 352 1
795 6074 4
823 1352 1
273 523 15
233 4342 1
740 5996 1
682 2362 1
685 5917 1
880 9426 1
410 5507 1
66 7373 1
603 1035 1
314 2985 7
176 7545 3
53 212 1
163 379 1
882 956 1
25 4939 1
754 3658 30
823 1380 1
781 8467 1
163 386 1
603 1054 6
355 5449 2
176 7565 17
520 5702 2
469 5102 71
836 8566 1
664 3412 1
149 2774 1
204 2858 2
740 6051 11
66 7420 1
121 7507 14
577 2489 1
823 1421 1
575 5814 1
699 3619 3
603 1096 3
603 1098 1
699 3627 1
866 544 1
437 4266 2
740 6076 5
685 5995 3
603 1106 9
176 7613 2
685 5999 1
270 1236 1
520 5758 1
603 1118 1
658 1202 12
795 43 5
334 2923 1
290 7226 1
25 5023 21
850 7301 3
432 8236 12
137 1834 2
343 4529 2
802 6515 11
273 653 2
740 6125 1
53 327 4
685 6051 1
135 5222 5
823 1496 1
245 5393 1
589 3530 2
682 6633 1
795 6227 12
432 8242 1
589 3536 1
176 7682 1
740 6156 1
685 6076 1
121 7613 3
341 7946 1
616 8365 1
121 7619 1
603 1198 1
768 1449 1
603 1201 1
547 4449 1
94 2821 1
685 6100 1
314 3159 1
94 2828 2
371 1731 1
795 6273 1
754 3831 2
861 4529 1
740 6204 1
853 534 1
66 7572 1
66 7574 1
836 8738 2
795 6295 1
94 2855 1
643 6984 3
768 1496 2
658 1331 2
795 6311 1
94 2872 2
410 5733 1
699 3788 1
286 7934 3
589 3627 1
328 851 6
334 2947 2
273 773 1
149 2970 1
314 3220 1
157 7844 2
80 5252 1
149 2975 12
25 5172 1
135 5339 1
511 8570 9
18 89 2
529 1258 15
671 8541 1
878 1705 1
403 672 1
68 4139 2
410 5774 1
66 7639 1
410 5778 1
94 2919 1
410 5781 1
66 7646 1
396 8145 3
575 6034 1
878 1726 1
66 7653 1
94 2931 1
603 1317 1
754 3930 1
410 5799 1
121 7749 1
176 7833 1
94 2945 1
699 3859 1
603 1332 1
163 669 2
355 5727 3
836 8839 1
121 7761 6
383 1008 1
575 6067 1
273 847 1
212 7939 1
273 853 1
740 6326 1
155 5074 1
396 8195 5
121 7783 17
600 1775 1
644 3809 4
836 8866 1
108 622 2
493 1207 1
465 5933 1
602 8504 1
685 6267 2
66 7718 1
53 550 1
520 6026 1
754 3997 36
66 7726 1
768 3238 1
768 1642 1
460 3555 1
575 6120 1
410 5872 2
25 5292 4
644 3844 1
616 8570 2
94 3017 1
383 1071 1
836 8905 1
658 1489 1
493 1241 1
699 3937 1
850 6553 4
111 9387 1
314 3364 1
754 4029 1
685 6311 1
699 3955 1
726 8763 2
383 1098 1
768 1685 8
755 4936 3
589 3800 3
754 4061 1
15 6865 1
410 5928 4
396 8291 2
121 7879 1
242 6017 1
603 1459 1
658 1543 63
355 5854 2
373 2641 1
589 3829 1
740 6441 1
410 5944 1
866 3210 12
729 8330 1
121 7895 1
94 3089 1
53 646 1
245 5704 4
740 6453 13
438 1233 1
94 3098 1
768 1733 1
740 6458 21
53 656 1
410 5963 1
66 7829 8
816 4028 1
856 8538 1
510 7619 1
534 3774 1
603 1496 8
563 6156 1
300 5809 4
334 6495 1
575 6227 7
740 6481 1
493 1343 1
699 4038 3
797 2892 11
740 6495 2
410 6001 3
740 6503 1
121 7953 1
176 8039 1
740 6512 1
856 8546 1
740 6514 1
396 8380 1
506 8548 1
493 1384 59
245 5777 6
176 8057 1
561 8642 2
603 1560 1
163 897 1
410 6039 1
589 3927 1
410 6043 1
66 7912 7
300 5883 1
245 5801 1
135 5636 10
717 796 1
685 6470 1
768 1830 1
574 9319 1
740 6557 3
396 8422 1
699 4114 1
135 5650 1
529 1309 2
66 7932 2
589 3962 12
410 6076 1
833 9316 1
754 4214 6
740 6578 3
383 1274 1
633 1101 1
795 6664 1
589 3972 19
740 6584 6
768 1861 1
410 6088 1
121 8038 2
575 6342 1
94 3234 6
823 1953 8
245 5850 6
740 6600 1
506 8633 9
878 2049 1
121 8058 1
300 5948 2
176 8145 3
245 5869 1
176 8153 1
740 6622 6
795 6706 2
506 8655 1
334 3011 2
94 3272 1
467 2418 1
493 1496 5
493 1503 1
749 1654 1
578 5059 10
713 1840 1
685 6565 1
410 6154 1
823 2014 12
355 6076 5
410 6160 1
740 6660 1
882 7844 6
135 5749 1
520 6342 2
53 872 49
603 1705 1
699 4234 1
726 9042 1
94 3323 3
300 6019 1
603 1715 1
163 1054 1
795 6775 1
823 2053 43
455 7574 1
121 8145 10
858 2211 1
263 2519 1
764 5150 1
410 6207 1
850 6872 4
373 5778 1
685 6626 1
616 8906 1
300 6047 7
603 1739 2
713 1910 1
694 1584 1
314 3700 2
699 4282 3
135 5819 3
740 6735 4
510 659 4
300 6076 1
740 68 2
799 4577 1
603 1772 1
94 3388 1
658 1857 14
396 8612 1
383 1445 1
532 4839 1
609 3447 1
176 8286 1
176 8291 1
797 1817 7
493 1622 1
685 6681 1
575 6516 10
603 1793 1
94 3410 2
493 1633 1
520 6441 1
503 6274 2
373 2698 5
121 8230 5
355 6201 1
685 6706 10
809 4514 2
740 6796 2
130 3129 1
685 6717 1
823 2160 3
616 8998 1
781 9248 1
135 5892 1
478 6833 1
410 6311 4
53 1007 1
314 3790 1
685 6736 1
754 4459 19
878 2264 1
314 3799 2
517 6498 1
726 9191 1
492 4475 1
121 8282 2
53 1032 2
603 1863 7
850 7004 4
726 9201 1
121 8291 1
609 3462 1
94 3487 2
396 8712 1
575 6600 12
740 6852 4
740 6854 6
603 1882 3
869 818 1
740 6860 1
53 1058 4
836 9390 1
877 7496 1
740 6865 1
410 6371 2
604 7431 1
740 6875 1
66 8242 2
589 4267 1
713 2072 1
603 1909 3
53 1081 26
53 1082 1
726 9248 6
870 8746 1
11 8173 5
795 6974 1
414 7820 2
734 1279 1
685 11 1
714 7602 2
493 1763 4
603 1934 1
157 7955 6
135 6001 1
754 4554 2
493 1780 35
53 1119 1
286 8621 2
130 3150 1
135 6014 1
411 1498 1
80 5933 1
850 7096 1
699 4486 2
836 9460 2
176 8467 11
754 4577 1
800 5704 1
795 7024 1
713 2135 1
355 6362 1
77 5854 2
149 3673 1
850 7116 2
754 4589 7
121 8402 1
603 1981 1
616 9151 1
664 3564 9
616 9155 14
823 7160 1
493 1828 1
603 1996 4
836 9498 2
66 8338 7
768 2249 2
176 8506 1
135 6062 1
836 9505 2
591 3364 4
169 2821 2
369 4039 38
94 3627 1
685 6905 1
768 2267 3
204 3800 4
135 6083 1
396 8861 1
740 7004 1
328 1618 3
455 7626 6
121 8458 1
795 7096 1
813 2284 1
850 7182 2
217 4091 11
824 7788 2
53 1220 12
754 4663 8
11 8318 11
493 1898 1
176 8570 1
754 4677 3
699 1857 2
121 8491 4
740 7043 1
831 9476 1
589 4435 27
410 6549 1
768 2324 1
204 3857 1
204 3858 1
658 2163 1
768 2330 1
373 2744 6
212 8062 2
25 5981 1
740 7061 1
713 2256 1
399 2397 5
740 7066 1
795 7150 2
426 46 1
4 2587 2
685 6995 2
176 8612 9
685 6998 1
121 8532 1
176 8617 2
121 8535 10
699 4643 1
658 2200 1
25 6017 1
460 3677 1
328 1715 1
603 2132 1
245 6360 1
493 1969 1
850 7277 1
726 9475 1
768 2390 1
94 3758 1
410 6619 1
245 6371 2
685 48 1
740 7121 1
658 2234 1
589 4516 1
25 6051 2
795 7215 1
94 3777 1
314 4110 1
795 7222 1
664 3595 2
396 9008 1
685 7066 1
603 2177 2
823 2511 6
163 1517 7
568 1069 1
341 8938 8
355 6578 4
603 2187 1
375 5545 1
713 2355 1
53 1360 1
176 8697 1
66 8532 1
740 7169 1
575 6926 1
369 4236 1
658 2293 1
713 2378 5
66 8552 2
603 2221 1
413 8632 1
740 7196 1
135 6286 2
300 6537 1
355 6627 2
685 7126 7
628 2063 3
493 2072 1
727 43 1
795 7296 1
355 6636 1
506 9248 1
740 7219 1
66 8586 1
204 4029 16
66 8588 1
328 1835 1
837 221 32
591 321 2
589 4615 2
603 2257 4
758 6922 2
859 8850 3
854 5883 1
384 7160 2
533 6988 6
603 2267 1
740 7241 1
245 6495 1
603 2270 1
135 6331 1
66 8612 2
149 3972 2
699 4803 1
53 1447 1
727 86 1
684 800 1
768 2533 2
176 8791 1
713 2453 1
135 6349 1
685 7182 1
575 7022 2
410 6776 2
603 2305 1
870 3213 1
94 3923 3
768 2558 3
245 6537 1
11 8568 2
790 4207 1
713 2485 9
850 7459 1
176 8826 5
740 7295 1
740 7299 1
328 1913 1
432 8435 5
506 9337 6
713 2503 53
790 6997 4
121 8765 5
176 8853 1
685 7240 1
685 7241 1
852 3115 1
740 7329 5
176 8863 1
785 4024 6
369 4390 1
534 4642 1
690 4720 1
561 9451 4
795 252 1
658 2458 3
878 2797 6
410 6860 1
355 6778 2
756 593 2
727 195 2
756 594 1
396 9239 1
603 2405 3
575 7134 16
328 1996 1
740 7388 1
641 4396 17
740 7393 1
568 2177 1
699 4952 1
727 229 3
135 6487 1
603 2428 2
66 8769 2
754 5042 1
53 1603 2
850 7573 1
396 9272 1
754 5051 1
135 6502 1
163 1779 1
799 8964 1
135 6505 1
53 1618 2
286 9126 1
94 4072 29
785 8195 4
438 2213 1
176 8968 4
80 6441 4
383 2134 1
410 6943 1
685 7359 1
94 4087 1
163 1809 1
727 279 7
754 5087 5
245 6704 1
740 7453 1
519 9386 1
740 7457 1
493 2320 3
823 2819 1
782 375 2
135 6551 1
53 1662 4
121 8915 1
823 2828 2
589 4860 1
643 3136 3
608 9382 1
135 6565 2
163 1843 1
383 2177 1
66 8853 1
398 4840 2
589 4879 4
135 6578 4
410 6995 1
66 8861 2
589 4889 1
410 7003 1
80 6506 1
534 4809 1
795 7588 1
740 7507 2
699 5063 2
383 2204 7
740 8273 5
53 1711 1
149 4240 1
373 2821 1
396 9382 1
603 2546 1
754 5160 7
163 1886 1
878 2967 8
507 25 1
531 4253 8
247 2236 1
245 6787 1
180 7299 1
135 6627 1
874 6411 2
699 5100 1
562 129 1
673 5265 1
